(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Fetal_Kidney
Stomach_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Brain_Female
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Colon_Smooth_Muscle	iPS_15b_Cell_Line
Esophagus	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Osteoblasts
iPS_15b_Cell_Line	Esophagus
Muscle_Satellite_Cultured_Cells	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Spleen
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_29
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
Gastric	Colon_Smooth_Muscle
iPS_18_Cell_Line	Pancreas
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
Fetal_Heart	Left_Ventricle
Monocytes_CD14pp_RO01746	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_I3_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Spleen	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Brain_Male	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
HUES48_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Brain_Hippocampus_Middle
HUES64_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	Right_Ventricle
Fetal_Lung	HeLa_S3_Cervical_Carcinoma
Fetal_Kidney	Brain_Mid_Frontal_Lobe
Osteoblasts	Brain_Angular_Gyrus
Placenta_Amnion	Stomach_Smooth_Muscle
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
Lung	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Gastric
Breast_vHMEC	Brain_Anterior_Caudate
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreas	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	Aorta
Aorta	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
