(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Lung
Brain_Inferior_Temporal_Lobe	Aorta
NHLF_Lung_Fibroblasts	Left_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Spleen
Esophagus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
CD14_Primary_Cells	Pancreas
Monocytes_CD14pp_RO01746	Fetal_Intestine_Small
IMR90_Cell_Line	ES_I3_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	IMR90_Cell_Line
CD34_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Small	Breast_vHMEC
Breast_vHMEC	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
Neurosphere_Cultured_Cells_Cortex_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Substantia_Nigra	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
Fetal_Brain_Male	Dnd41_TCell_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	CD56_Primary_Cells
Brain_Anterior_Caudate	CD34_Cultured_Cells
Adipose_Nuclei	Fetal_Intestine_Large
Fetal_Lung	Fetal_Muscle_Trunk
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	CD14_Primary_Cells
Brain_Hippocampus_Middle	CD19_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Monocytes_CD14pp_RO01746
Gastric	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NH_A_Astrocytes	HUES48_Cell_Line
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
Colonic_Mucosa	Adult_Liver
Osteoblasts	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
K562_Leukemia	HUES6_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreatic_Islets	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	iPS_DF_19.11_Cell_Line
Small_Intestine	Right_Atrium
