(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
Thymus	Colonic_Mucosa
Skeletal_Muscle_Male	GM12878_Lymphoblastoid
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Small_Intestine
Fetal_Muscle_Trunk	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Hippocampus_Middle
HUES6_Cell_Line	Gastric
Breast_Myoepithelial_Cells	CD34_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Small	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	Breast_vHMEC
Brain_Mid_Frontal_Lobe	Osteoblasts
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	K562_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
Fetal_Lung	HepG2_Hepatocellular_Carcinoma
Muscle_Satellite_Cultured_Cells	Esophagus
IMR90_Cell_Line	NHLF_Lung_Fibroblasts
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Nuclei	Brain_Cingulate_Gyrus
Fetal_Muscle_Leg	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Brain_Angular_Gyrus
CD14_Primary_Cells	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Adrenal_Gland	Spleen
Left_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Osteoblasts	Brain_Substantia_Nigra
Placenta_Amnion	CD4_Naive_Primary_Cells
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Mucosa	NH_A_Astrocytes
Spleen	H1_BMP4_Derived_Trophoblast_Cultured_Cells
GM12878_Lymphoblastoid	CD8_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
Right_Atrium	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Kidney	H1_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
Pancreas	Fetal_Heart
Right_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
Fetal_Brain_Male	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Esophagus	Placenta_Amnion
Gastric	iPS_15b_Cell_Line
iPS_DF_19.11_Cell_Line	Right_Atrium
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Stomach_Mucosa
Psoas_Muscle	iPS_DF_6.9_Cell_Line
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
