(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Stomach_Smooth_Muscle
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Large	HMEC_Mammary_Epithelial
Fetal_Lung	CD8_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	Peripheral_Blood_Mononuclear_Primary_Cells
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
Thymus	Fetal_Placenta
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	Right_Atrium
Psoas_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Lung	Fetal_Stomach
Brain_Hippocampus_Middle	NHEK_Epidermal_Keratinocytes
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Breast_vHMEC	iPS_DF_19.11_Cell_Line
Left_Ventricle	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Muscle_Trunk
CD8_Naive_Primary_Cells	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Small_Intestine
Skeletal_Muscle_Male	Fetal_Lung
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	Stomach_Mucosa
H9_Cell_Line	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Heart
Pancreatic_Islets	Fetal_Brain_Male
Sigmoid_Colon	Sigmoid_Colon
Right_Atrium	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
Spleen	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Lung
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
CD56_Primary_Cells	4star
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Kidney
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
ES_WA7_Cell_Line	Thymus
CD19_Primary_Cells_Peripheral_UW	Colonic_Mucosa
Gastric	IMR90_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Brain_Hippocampus_Middle
NH_A_Astrocytes	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HUES64_Cell_Line
Duodenum_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	Spleen
CD14_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Esophagus
Small_Intestine	NHLF_Lung_Fibroblasts
CD34_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Ventricle
Skeletal_Muscle_Female	Left_Ventricle
Adipose_Nuclei	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Psoas_Muscle
Brain_Germinal_Matrix	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	Duodenum_Smooth_Muscle
Aorta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
CD15_Primary_Cells	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
Stomach_Smooth_Muscle	ES_WA7_Cell_Line
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Gastric
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
CD19_Primary_Cells_Cord_BI	Ovary
Fetal_Brain_Male	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Pancreatic_Islets
