(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Breast_Myoepithelial_Cells
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	IMR90_Cell_Line
iPS_15b_Cell_Line	Fetal_Thymus
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
Rectal_Mucosa.Donor_31	Aorta
Fetal_Kidney	Esophagus
Rectal_Smooth_Muscle	K562_Leukemia
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Nuclei
ES_I3_Cell_Line	Spleen
Fetal_Stomach	HepG2_Hepatocellular_Carcinoma
iPS_DF_19.11_Cell_Line	Right_Atrium
Brain_Cingulate_Gyrus	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Inferior_Temporal_Lobe	Lung
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Male
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Brain_Mid_Frontal_Lobe	Breast_vHMEC
Fetal_Placenta	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	4star
Right_Atrium	Fetal_Intestine_Small
Stomach_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Colonic_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_I3_Cell_Line
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	Monocytes_CD14pp_RO01746
ES_WA7_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Psoas_Muscle	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Placenta_Amnion	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES64_Cell_Line
Gastric	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
Pancreas	iPS_20b_Cell_Line
Esophagus	HUES6_Cell_Line
Spleen	HUES48_Cell_Line
Lung	iPS_DF_19.11_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
