(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Adult_Liver	Sigmoid_Colon
Pancreas	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
ES_WA7_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Aorta	Ovary
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	K562_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Left_Ventricle
NHEK_Epidermal_Keratinocytes	CD56_Primary_Cells
Colon_Smooth_Muscle	ES_WA7_Cell_Line
HUES6_Cell_Line	Aorta
Right_Ventricle	Right_Atrium
CD4_Memory_Primary_Cells	Esophagus
Sigmoid_Colon	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	NHEK_Epidermal_Keratinocytes
Ovary	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	H9_Cell_Line
Duodenum_Mucosa	Duodenum_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Spleen
iPS_15b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
Brain_Germinal_Matrix	iPS_15b_Cell_Line
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Adrenal_Gland
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
H1_Cell_Line	Thymus
Thymus	Fetal_Brain_Female
HMEC_Mammary_Epithelial	Adipose_Nuclei
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Mucosa	Fetal_Muscle_Leg
4star	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Nuclei	H1_Derived_Mesenchymal_Stem_Cells
Skeletal_Muscle_Male	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Breast_vHMEC
Gastric	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Female	Adult_Liver
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	Fetal_Thymus
CD8_Naive_Primary_Cells	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Fetal_Muscle_Leg	4star
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Adrenal_Gland	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
Dnd41_TCell_Leukemia	CD34_Cultured_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Thymus	iPS_20b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	IMR90_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Stomach
Esophagus	HUES6_Cell_Line
Fetal_Intestine_Large	CD14_Primary_Cells
Fetal_Intestine_Small	HUES48_Cell_Line
Fetal_Placenta	HUES64_Cell_Line
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	Fetal_Intestine_Small
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
