(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Brain_Angular_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Right_Atrium
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Muscle_Trunk	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
K562_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Left_Ventricle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Placenta_Amnion	H1_Cell_Line
Duodenum_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	Fetal_Intestine_Small
Skeletal_Muscle_Male	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	iPS_20b_Cell_Line
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Muscle_Satellite_Cultured_Cells
H9_Cell_Line	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUES48_Cell_Line	Osteoblasts
Fetal_Stomach	iPS_18_Cell_Line
Breast_vHMEC	Small_Intestine
Fetal_Heart	Fetal_Brain_Female
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Female	CD19_Primary_Cells_Cord_BI
Aorta	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Spleen	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
Fetal_Thymus	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Female
Colonic_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Lung	CD56_Primary_Cells
Thymus	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Kidney
4star	Fetal_Lung
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	Pancreatic_Islets
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Aorta
Rectal_Mucosa.Donor_29	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD15_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Placenta
Fetal_Brain_Male	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Stomach
iPS_DF_6.9_Cell_Line	CD14_Primary_Cells
Pancreas	Breast_vHMEC
Esophagus	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
Psoas_Muscle	K562_Leukemia
Right_Atrium	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	HepG2_Hepatocellular_Carcinoma
Stomach_Mucosa	Dnd41_TCell_Leukemia
Gastric	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	Pancreas
