(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4_Naive_Primary_Cells
Brain_Anterior_Caudate	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Brain_Angular_Gyrus	CD56_Primary_Cells
Pancreas	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Pancreatic_Islets	Stomach_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_29
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adult_Liver	Fetal_Thymus
Rectal_Mucosa.Donor_29	Fetal_Heart
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	Fetal_Lung
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
CD8_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Osteoblasts
Fetal_Brain_Male	Adult_Liver
Fetal_Lung	Right_Atrium
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	Pancreatic_Islets
H9_Cell_Line	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	Aorta
iPS_20b_Cell_Line	Gastric
Fetal_Heart	Pancreas
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
