(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
Right_Atrium	Pancreas
H1_Cell_Line	Esophagus
Psoas_Muscle	Gastric
Esophagus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	K562_Leukemia
Skeletal_Muscle_Female	Fetal_Brain_Male
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Trunk	CD8_Naive_Primary_Cells
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	Lung
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
IMR90_Cell_Line	GM12878_Lymphoblastoid
Brain_Angular_Gyrus	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Male	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Male	Right_Ventricle
H9_Cell_Line	Right_Atrium
Fetal_Heart	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Right_Ventricle	iPS_DF_6.9_Cell_Line
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_19.11_Cell_Line	NH_A_Astrocytes
Rectal_Smooth_Muscle	Colonic_Mucosa
Fetal_Kidney	Skeletal_Muscle_Male
ES_WA7_Cell_Line	Ovary
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Female
CD8_Memory_Primary_Cells	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Small_Intestine
CD4_Naive_Primary_Cells	Placenta_Amnion
Placenta_Amnion	Rectal_Smooth_Muscle
Colonic_Mucosa	Fetal_Heart
iPS_DF_6.9_Cell_Line	Fetal_Kidney
Gastric	Stomach_Mucosa
