(New) Cell Type	(Old) Cell Type
Placenta_Amnion	Fetal_Intestine_Large
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Small	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	H1_Cell_Line
Brain_Substantia_Nigra	CD34_Cultured_Cells
Brain_Inferior_Temporal_Lobe	K562_Leukemia
NHLF_Lung_Fibroblasts	Colonic_Mucosa
Fetal_Thymus	ES_I3_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Male	Lung
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	Fetal_Muscle_Trunk
Fetal_Stomach	CD3_Primary_Cells_Cord_BI
H9_Cell_Line	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	HepG2_Hepatocellular_Carcinoma
Psoas_Muscle	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Leg
Fetal_Heart	Stomach_Smooth_Muscle
Ovary	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Fetal_Brain_Male	IMR90_Cell_Line
Thymus	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Thymus
Lung	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Ventricle	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
Small_Intestine	4star
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Mucosa	Spleen
Aorta	iPS_15b_Cell_Line
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Esophagus	iPS_DF_6.9_Cell_Line
Right_Atrium	Fetal_Stomach
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Gastric	Right_Atrium
