(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Cell_Line
Brain_Angular_Gyrus	Stomach_Smooth_Muscle
Skeletal_Muscle_Male	Fetal_Heart
Fetal_Heart	K562_Leukemia
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_29
Spleen	HeLa_S3_Cervical_Carcinoma
Stomach_Mucosa	Colon_Smooth_Muscle
Thymus	Right_Atrium
Rectal_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Memory_Primary_Cells	Colonic_Mucosa
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
ES_WA7_Cell_Line	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	Small_Intestine
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Smooth_Muscle
Placenta_Amnion	Thymus
Colonic_Mucosa	Spleen
iPS_DF_6.9_Cell_Line	Fetal_Kidney
Gastric	Stomach_Mucosa
