(New) Cell Type	(Old) Cell Type
Fetal_Kidney	ES_I3_Cell_Line
Fetal_Brain_Male	Fetal_Heart
Right_Ventricle	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreatic_Islets	iPS_15b_Cell_Line
Gastric	H9_Cell_Line
Colonic_Mucosa	Fetal_Brain_Male
Esophagus	Right_Atrium
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	ES_WA7_Cell_Line
Aorta	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
