(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	Breast_Myoepithelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
CD15_Primary_Cells	Lung
H1_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Skeletal_Muscle_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
Fetal_Kidney	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
Pancreatic_Islets	Fetal_Brain_Female
Fetal_Intestine_Small	CD15_Primary_Cells
Fetal_Placenta	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
iPS_15b_Cell_Line	H1_Cell_Line
Fetal_Stomach	Fetal_Kidney
Fetal_Muscle_Trunk	Pancreas
CD19_Primary_Cells_Peripheral_UW	Right_Atrium
CD3_Primary_Cells_Peripheral_UW	iPS_20b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Fetal_Heart
CD4pp_CD25__Th_Primary_Cells	Fetal_Brain_Male
HUES6_Cell_Line	H9_Cell_Line
Dnd41_TCell_Leukemia	HUES48_Cell_Line
Fetal_Thymus	ES_WA7_Cell_Line
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	ES_I3_Cell_Line
Fetal_Adrenal_Gland	K562_Leukemia
Fetal_Muscle_Leg	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
