(New) Cell Type	(Old) Cell Type
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Thymus	Breast_Myoepithelial_Cells
Fetal_Heart	Fetal_Muscle_Leg
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	ES_I3_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_15b_Cell_Line
Skeletal_Muscle_Female	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
iPS_15b_Cell_Line	IMR90_Cell_Line
Fetal_Brain_Male	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	Brain_Angular_Gyrus
Colon_Smooth_Muscle	Fetal_Brain_Female
Fetal_Stomach	Adipose_Nuclei
Fetal_Brain_Female	HMEC_Mammary_Epithelial
Fetal_Lung	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
4star	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_18_Cell_Line
iPS_18_Cell_Line	Brain_Germinal_Matrix
Duodenum_Mucosa	Brain_Cingulate_Gyrus
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
NH_A_Astrocytes	Sigmoid_Colon
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Lung
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	HUVEC_Umbilical_Vein_Endothelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Small_Intestine
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Colonic_Mucosa	Osteoblasts
Brain_Substantia_Nigra	Skeletal_Muscle_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	Skeletal_Muscle_Male
Brain_Anterior_Caudate	Right_Atrium
HUES64_Cell_Line	Stomach_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	Right_Ventricle
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Angular_Gyrus	Esophagus
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Atrium	iPS_DF_6.9_Cell_Line
Left_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Fetal_Placenta
Ovary	Left_Ventricle
Fetal_Kidney	Brain_Substantia_Nigra
Right_Ventricle	Lung
Placenta_Amnion	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
H9_Cell_Line	Gastric
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
Pancreas	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	Adult_Liver
Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Pancreas
ES_WA7_Cell_Line	Placenta_Amnion
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
Gastric	Aorta
Aorta	Fetal_Heart
