(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	4star
CD8_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Stomach_Mucosa	Pancreatic_Islets
Fetal_Kidney	CD4_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Male	ES_I3_Cell_Line
Right_Ventricle	Fetal_Brain_Male
Pancreatic_Islets	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Colonic_Mucosa	H9_Cell_Line
Gastric	iPS_15b_Cell_Line
Esophagus	Stomach_Mucosa
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	ES_WA7_Cell_Line
Aorta	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	iPS_DF_19.11_Cell_Line
