(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
Esophagus	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	CD34_Cultured_Cells
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
Pancreas	Brain_Substantia_Nigra
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Trunk
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	Fetal_Adrenal_Gland
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
Pancreatic_Islets	Duodenum_Smooth_Muscle
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD8_Naive_Primary_Cells	iPS_18_Cell_Line
Brain_Hippocampus_Middle	CD14_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Mucosa	Fetal_Stomach
Osteoblasts	Sigmoid_Colon
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Left_Ventricle
Colon_Smooth_Muscle	Esophagus
Fetal_Kidney	Pancreas
CD34_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Large	Fetal_Intestine_Large
Thymus	Muscle_Satellite_Cultured_Cells
Left_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Psoas_Muscle
Adult_Liver	Neurosphere_Cultured_Cells_Cortex_Derived
HUES48_Cell_Line	Fetal_Lung
iPS_20b_Cell_Line	iPS_15b_Cell_Line
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
iPS_18_Cell_Line	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Thymus
Rectal_Smooth_Muscle	Osteoblasts
HepG2_Hepatocellular_Carcinoma	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	ES_WA7_Cell_Line
HMEC_Mammary_Epithelial	Peripheral_Blood_Mononuclear_Primary_Cells
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
CD8_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	K562_Leukemia
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
4star	Right_Atrium
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Colonic_Mucosa	Fetal_Brain_Male
Fetal_Intestine_Small	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	CD8_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Breast_vHMEC	iPS_DF_19.11_Cell_Line
Fetal_Muscle_Leg	Skeletal_Muscle_Female
ES_I3_Cell_Line	Ovary
Gastric	Spleen
CD14_Primary_Cells	Skeletal_Muscle_Male
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Thymus
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Adrenal_Gland	Fetal_Kidney
HUES6_Cell_Line	Fetal_Heart
IMR90_Cell_Line	Colonic_Mucosa
Aorta	HeLa_S3_Cervical_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Lung	Small_Intestine
