(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
CD56_Primary_Cells	NHEK_Epidermal_Keratinocytes
Psoas_Muscle	Adult_Liver
Rectal_Mucosa.Donor_31	Fetal_Lung
CD34_Primary_Cells	Fetal_Heart
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NH_A_Astrocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Brain_Substantia_Nigra	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	Muscle_Satellite_Cultured_Cells
Brain_Inferior_Temporal_Lobe	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Brain_Mid_Frontal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	CD34_Primary_Cells
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Small_Intestine	iPS_18_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_vHMEC	Duodenum_Mucosa
Fetal_Brain_Female	Ovary
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
Gastric	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Cord_BI
K562_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Cingulate_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Angular_Gyrus	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Brain_Substantia_Nigra
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
Fetal_Lung	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
ES_WA7_Cell_Line	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
Fetal_Brain_Male	Brain_Angular_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Smooth_Muscle
HUES6_Cell_Line	Rectal_Smooth_Muscle
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_15b_Cell_Line	Pancreatic_Islets
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
Fetal_Kidney	H9_Cell_Line
iPS_18_Cell_Line	Gastric
Pancreatic_Islets	ES_WA7_Cell_Line
ES_I3_Cell_Line	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Aorta
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
