(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Osteoblasts	CD4_Naive_Primary_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__Th_Primary_Cells
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	ES_I3_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Muscle_Leg
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Heart
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	Sigmoid_Colon
CD3_Primary_Cells_Cord_BI	HUES64_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Stomach
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Placenta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Fetal_Lung	Monocytes_CD14pp_RO01746
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	IMR90_Cell_Line
Rectal_Mucosa.Donor_29	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES6_Cell_Line
Brain_Mid_Frontal_Lobe	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
Ovary	NHEK_Epidermal_Keratinocytes
Left_Ventricle	Thymus
iPS_18_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
ES_I3_Cell_Line	CD15_Primary_Cells
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	GM12878_Lymphoblastoid
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
iPS_20b_Cell_Line	iPS_DF_6.9_Cell_Line
Right_Atrium	CD8_Naive_Primary_Cells
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_vHMEC	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Psoas_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	Spleen
Esophagus	CD19_Primary_Cells_Cord_BI
Small_Intestine	Fetal_Intestine_Small
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreas	Dnd41_TCell_Leukemia
Fetal_Kidney	CD14_Primary_Cells
H9_Cell_Line	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Gastric	CD56_Primary_Cells
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Aorta	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
