(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Monocytes_CD14pp_RO01746	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Substantia_Nigra	Thymus
Colon_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Mid_Frontal_Lobe	CD19_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
Small_Intestine	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
Duodenum_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
Right_Atrium	Breast_vHMEC
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
NHLF_Lung_Fibroblasts	CD4_Naive_Primary_Cells
Breast_vHMEC	CD4_Memory_Primary_Cells
Pancreas	Brain_Germinal_Matrix
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Female	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Large	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Gastric	Stomach_Mucosa
Brain_Anterior_Caudate	CD56_Primary_Cells
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_6.9_Cell_Line	Fetal_Lung
K562_Leukemia	HUES48_Cell_Line
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	4star
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	iPS_20b_Cell_Line
Brain_Angular_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Adult_Liver	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Osteoblasts
GM12878_Lymphoblastoid	CD19_Primary_Cells_Cord_BI
Fetal_Lung	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
ES_WA7_Cell_Line	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
HUES6_Cell_Line	CD14_Primary_Cells
Fetal_Heart	CD15_Primary_Cells
H9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Kidney	H9_Cell_Line
iPS_18_Cell_Line	ES_WA7_Cell_Line
Pancreatic_Islets	Pancreas
ES_I3_Cell_Line	Gastric
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
