(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	CD4_Naive_Primary_Cells
Placenta_Amnion	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Colon_Smooth_Muscle
Fetal_Placenta	NH_A_Astrocytes
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Adrenal_Gland	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Skeletal_Muscle_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
HUES6_Cell_Line	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Thymus
Gastric	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
Lung	Rectal_Smooth_Muscle
