(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
Psoas_Muscle	Duodenum_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	NHLF_Lung_Fibroblasts
Brain_Substantia_Nigra	Duodenum_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Right_Ventricle
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Psoas_Muscle
Adipose_Nuclei	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD15_Primary_Cells	Breast_Myoepithelial_Cells
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Smooth_Muscle	Fetal_Brain_Female
Skeletal_Muscle_Female	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
A549_EtOH_0.02pct_Lung_Carcinoma	K562_Leukemia
IMR90_Cell_Line	Stomach_Smooth_Muscle
Sigmoid_Colon	HUES64_Cell_Line
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Aorta
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
Left_Ventricle	Brain_Angular_Gyrus
Gastric	Brain_Inferior_Temporal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Ovary	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	H9_Cell_Line
Fetal_Brain_Male	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
CD34_Primary_Cells	ES_I3_Cell_Line
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Pancreatic_Islets
Aorta	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
