(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
Brain_Germinal_Matrix	CD34_Primary_Cells
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
Skeletal_Muscle_Female	Brain_Substantia_Nigra
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
CD15_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Cord_BI
Fetal_Thymus	Dnd41_TCell_Leukemia
Fetal_Brain_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Dnd41_TCell_Leukemia	Left_Ventricle
H9_Cell_Line	H1_Cell_Line
K562_Leukemia	Breast_Myoepithelial_Cells
Fetal_Muscle_Trunk	iPS_18_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Psoas_Muscle	CD4_Memory_Primary_Cells
Sigmoid_Colon	Esophagus
Right_Atrium	CD14_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
NH_A_Astrocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Naive_Primary_Cells
Pancreatic_Islets	Fetal_Thymus
CD34_Primary_Cells	CD8_Naive_Primary_Cells
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Cortex_Derived
CD56_Primary_Cells	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
Spleen	Muscle_Satellite_Cultured_Cells
Fetal_Lung	Colonic_Mucosa
Duodenum_Mucosa	Colon_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
Adult_Liver	Gastric
Brain_Hippocampus_Middle	Osteoblasts
CD34_Cultured_Cells	iPS_15b_Cell_Line
Osteoblasts	Rectal_Mucosa.Donor_29
iPS_DF_19.11_Cell_Line	Stomach_Smooth_Muscle
Esophagus	H9_Cell_Line
iPS_15b_Cell_Line	GM12878_Lymphoblastoid
H1_Cell_Line	CD56_Primary_Cells
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Large	Right_Ventricle
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
Left_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_18_Cell_Line	Fetal_Kidney
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Pancreas	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	ES_WA7_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
HUES64_Cell_Line	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Atrium
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Ovary
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Smooth_Muscle
4star	Fetal_Intestine_Small
Breast_vHMEC	Thymus
Fetal_Intestine_Small	Fetal_Placenta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Breast_Myoepithelial_Cells	Placenta_Amnion
Adipose_Nuclei	Small_Intestine
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHEK_Epidermal_Keratinocytes	HUES64_Cell_Line
Fetal_Muscle_Leg	HUES6_Cell_Line
ES_I3_Cell_Line	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Placenta	Pancreas
Aorta	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	Stomach_Mucosa
