(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	iPS_18_Cell_Line
Ovary	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	H1_Cell_Line
H1_Cell_Line	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
iPS_15b_Cell_Line	CD56_Primary_Cells
Fetal_Lung	CD34_Cultured_Cells
Rectal_Mucosa.Donor_31	Brain_Angular_Gyrus
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Fetal_Intestine_Small
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Placenta
Pancreatic_Islets	Fetal_Adrenal_Gland
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD34_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Stomach	Brain_Mid_Frontal_Lobe
CD56_Primary_Cells	Breast_vHMEC
Osteoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Heart	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Mucosa	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Cultured_Cells	Fetal_Stomach
Left_Ventricle	ES_I3_Cell_Line
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	Lung
iPS_20b_Cell_Line	Psoas_Muscle
HUES48_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Left_Ventricle
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
Adult_Liver	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
Mobilized_CD34_Primary_Cells_Female	Pancreas
Fetal_Kidney	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Thymus
Colon_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Thymus	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_WA7_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_31
HUES64_Cell_Line	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Osteoblasts
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Small	Muscle_Satellite_Cultured_Cells
Adipose_Nuclei	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Naive_Primary_Cells
CD8_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_I3_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Atrium
CD4_Memory_Primary_Cells	Fetal_Brain_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Breast_vHMEC	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
CD14_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Spleen
Placenta_Amnion	iPS_DF_6.9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Thymus
Fetal_Placenta	CD4_Naive_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Kidney
Aorta	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
HUES6_Cell_Line	Colonic_Mucosa
IMR90_Cell_Line	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NH_A_Astrocytes
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
Gastric	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Lung	Stomach_Mucosa
