(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Heart	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Atrium	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	Fetal_Lung
Fetal_Stomach	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	Brain_Inferior_Temporal_Lobe
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
Fetal_Thymus	Muscle_Satellite_Cultured_Cells
Small_Intestine	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NH_A_Astrocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreas	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Muscle_Trunk	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Right_Ventricle
CD15_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Kidney	Fetal_Placenta
Colonic_Mucosa	Brain_Substantia_Nigra
Fetal_Adrenal_Gland	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_vHMEC	Fetal_Brain_Male
Fetal_Muscle_Leg	Left_Ventricle
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Placenta	Esophagus
Neurosphere_Cultured_Cells_Cortex_Derived	Lung
CD14_Primary_Cells	iPS_DF_19.11_Cell_Line
Breast_Myoepithelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	iPS_DF_6.9_Cell_Line
Fetal_Intestine_Large	Gastric
Fetal_Intestine_Small	Adult_Liver
Aorta	4star
Lung	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Aorta
ES_WA7_Cell_Line	Fetal_Heart
Esophagus	Placenta_Amnion
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Ovary
