(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
CD8_Naive_Primary_Cells	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
Fetal_Lung	Breast_vHMEC
Breast_Myoepithelial_Cells	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Pancreatic_Islets	CD34_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Sigmoid_Colon	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Thymus	Dnd41_TCell_Leukemia
H9_Cell_Line	ES_WA7_Cell_Line
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	K562_Leukemia
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Small	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Substantia_Nigra	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Rectal_Mucosa.Donor_31	Monocytes_CD14pp_RO01746
iPS_DF_6.9_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Fetal_Intestine_Small
CD4_Memory_Primary_Cells	4star
Fetal_Thymus	Fetal_Thymus
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Osteoblasts
Fetal_Stomach	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Female	CD56_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Adrenal_Gland
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Gastric	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Large
Brain_Hippocampus_Middle	H9_Cell_Line
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
Duodenum_Smooth_Muscle	HMEC_Mammary_Epithelial
4star	NHEK_Epidermal_Keratinocytes
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Nuclei	CD14_Primary_Cells
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_18_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
IMR90_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES64_Cell_Line
Brain_Anterior_Caudate	HUES48_Cell_Line
Fetal_Placenta	IMR90_Cell_Line
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
