(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Fetal_Lung
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
Thymus	CD19_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
CD4_Naive_Primary_Cells	Adipose_Nuclei
Skeletal_Muscle_Female	Left_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Female
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__Th_Primary_Cells	HUES6_Cell_Line
HMEC_Mammary_Epithelial	Right_Ventricle
Brain_Germinal_Matrix	Skeletal_Muscle_Male
Aorta	Stomach_Mucosa
HepG2_Hepatocellular_Carcinoma	Brain_Hippocampus_Middle
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Dnd41_TCell_Leukemia
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Male
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Ovary	Brain_Germinal_Matrix
Right_Atrium	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Monocytes_CD14pp_RO01746	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
Stomach_Smooth_Muscle	iPS_15b_Cell_Line
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	Esophagus
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
Fetal_Brain_Male	Fetal_Stomach
Placenta_Amnion	Fetal_Kidney
Adipose_Nuclei	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
NH_A_Astrocytes	ES_I3_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Breast_vHMEC	Colonic_Mucosa
Stomach_Mucosa	Muscle_Satellite_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Ovary
Fetal_Kidney	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	NH_A_Astrocytes
ES_WA7_Cell_Line	Right_Atrium
Fetal_Muscle_Leg	Brain_Inferior_Temporal_Lobe
Adult_Liver	H9_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES48_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Osteoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Angular_Gyrus
Esophagus	Colon_Smooth_Muscle
HUES6_Cell_Line	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	Lung
Fetal_Placenta	HepG2_Hepatocellular_Carcinoma
Fetal_Adrenal_Gland	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	iPS_18_Cell_Line
Fetal_Lung	Psoas_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
HUES48_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colon_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	H1_Cell_Line
Skeletal_Muscle_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	GM12878_Lymphoblastoid
Lung	H9_Cell_Line
Fetal_Thymus	Pancreatic_Islets
iPS_20b_Cell_Line	Aorta
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	Fetal_Placenta
4star	IMR90_Cell_Line
ES_I3_Cell_Line	NHLF_Lung_Fibroblasts
iPS_15b_Cell_Line	HMEC_Mammary_Epithelial
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Cell_Line	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	K562_Leukemia
Spleen	Breast_vHMEC
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
