(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	Gastric
Colonic_Mucosa	CD19_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	CD8_Memory_Primary_Cells
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
HUES64_Cell_Line	iPS_DF_19.11_Cell_Line
Sigmoid_Colon	Osteoblasts
Fetal_Intestine_Large	Pancreas
Left_Ventricle	Rectal_Mucosa.Donor_29
Breast_Myoepithelial_Cells	CD14_Primary_Cells
ES_WA7_Cell_Line	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	CD56_Primary_Cells
iPS_20b_Cell_Line	Duodenum_Mucosa
IMR90_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Placenta	CD34_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
CD3_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	CD4_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Nuclei
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
CD34_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Stomach_Mucosa	HeLa_S3_Cervical_Carcinoma
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Small	Stomach_Smooth_Muscle
Spleen	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	GM12878_Lymphoblastoid
Pancreatic_Islets	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Spleen
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	Adult_Liver
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
