(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	Fetal_Placenta
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_20b_Cell_Line
Left_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
Gastric	Fetal_Kidney
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
4star	iPS_18_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD56_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Gastric
iPS_15b_Cell_Line	Fetal_Lung
ES_I3_Cell_Line	Osteoblasts
H9_Cell_Line	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Atrium	IMR90_Cell_Line
Pancreas	Breast_vHMEC
Small_Intestine	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	CD15_Primary_Cells
H1_Cell_Line	HeLa_S3_Cervical_Carcinoma
K562_Leukemia	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	CD14_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Monocytes_CD14pp_RO01746
Spleen	K562_Leukemia
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
