(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Mucosa
Brain_Anterior_Caudate	iPS_18_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	CD4_Naive_Primary_Cells
NH_A_Astrocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	Adult_Liver
CD34_Primary_Cells	Ovary
CD19_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Osteoblasts
IMR90_Cell_Line	Fetal_Kidney
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
Sigmoid_Colon	ES_I3_Cell_Line
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Aorta	Rectal_Mucosa.Donor_29
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Pancreas	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
ES_WA7_Cell_Line	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Ovary	CD3_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Brain_Substantia_Nigra	Breast_Myoepithelial_Cells
Gastric	Rectal_Smooth_Muscle
Fetal_Brain_Male	Brain_Substantia_Nigra
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Brain_Cingulate_Gyrus
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Pancreas
Fetal_Lung	Brain_Anterior_Caudate
H9_Cell_Line	Pancreatic_Islets
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Gastric
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Cell_Line
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_20b_Cell_Line	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	Aorta
ES_I3_Cell_Line	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
