(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
Lung	Breast_vHMEC
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Leg
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Small	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
Fetal_Muscle_Leg	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	CD8_Naive_Primary_Cells
Right_Atrium	Pancreas
4star	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Stomach	Esophagus
Fetal_Muscle_Trunk	CD4_Memory_Primary_Cells
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD56_Primary_Cells	Gastric
NHEK_Epidermal_Keratinocytes	Fetal_Heart
Rectal_Smooth_Muscle	Monocytes_CD14pp_RO01746
H1_Cell_Line	Fetal_Muscle_Trunk
iPS_DF_6.9_Cell_Line	NH_A_Astrocytes
Thymus	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_31	4star
HeLa_S3_Cervical_Carcinoma	Fetal_Stomach
Colon_Smooth_Muscle	Spleen
Skeletal_Muscle_Male	Brain_Germinal_Matrix
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
CD15_Primary_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	Left_Ventricle
Fetal_Intestine_Large	Colonic_Mucosa
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
Pancreatic_Islets	IMR90_Cell_Line
Fetal_Lung	Fetal_Intestine_Small
Brain_Substantia_Nigra	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Brain_Male
NH_A_Astrocytes	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Large
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	Colon_Smooth_Muscle
Monocytes_CD14pp_RO01746	Osteoblasts
Fetal_Brain_Female	Fetal_Kidney
Brain_Hippocampus_Middle	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Cell_Line
Brain_Angular_Gyrus	Brain_Substantia_Nigra
CD34_Cultured_Cells	Duodenum_Mucosa
HMEC_Mammary_Epithelial	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
Brain_Anterior_Caudate	Stomach_Smooth_Muscle
Psoas_Muscle	Aorta
Left_Ventricle	Brain_Angular_Gyrus
Duodenum_Mucosa	Rectal_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	ES_WA7_Cell_Line
NHLF_Lung_Fibroblasts	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	GM12878_Lymphoblastoid
IMR90_Cell_Line	Brain_Hippocampus_Middle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Inferior_Temporal_Lobe
Breast_vHMEC	Duodenum_Smooth_Muscle
Ovary	H9_Cell_Line
Skeletal_Muscle_Female	K562_Leukemia
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	NHDF_Ad_Adult_Dermal_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Stomach_Smooth_Muscle	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	HeLa_S3_Cervical_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
ES_WA7_Cell_Line	HUES64_Cell_Line
Fetal_Heart	iPS_15b_Cell_Line
Aorta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	HUES6_Cell_Line
Fetal_Kidney	Pancreatic_Islets
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
