(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_29
iPS_20b_Cell_Line	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adult_Liver
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Large	Sigmoid_Colon
Skeletal_Muscle_Female	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	HUES64_Cell_Line
Skeletal_Muscle_Male	ES_I3_Cell_Line
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
K562_Leukemia	Right_Ventricle
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	Ovary
HSMM_Skeletal_Muscle_Myoblasts	Lung
Fetal_Heart	HUES48_Cell_Line
CD4_Naive_Primary_Cells	Stomach_Mucosa
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
iPS_18_Cell_Line	H1_Cell_Line
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
Brain_Angular_Gyrus	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	4star
HUES48_Cell_Line	Brain_Inferior_Temporal_Lobe
NHEK_Epidermal_Keratinocytes	Small_Intestine
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
Rectal_Smooth_Muscle	CD34_Cultured_Cells
ES_WA7_Cell_Line	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Brain_Substantia_Nigra	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	GM12878_Lymphoblastoid
Fetal_Stomach	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Duodenum_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	HMEC_Mammary_Epithelial
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
Adipose_Nuclei	CD14_Primary_Cells
CD8_Memory_Primary_Cells	Brain_Germinal_Matrix
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
CD3_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreas	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Female
Small_Intestine	Fetal_Brain_Male
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	Fetal_Kidney
Fetal_Brain_Female	Skeletal_Muscle_Female
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
NHLF_Lung_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_Myoepithelial_Cells
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Mobilized_CD34_Primary_Cells_Male	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Monocytes_CD14pp_RO01746
Brain_Mid_Frontal_Lobe	Fetal_Lung
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Placenta
Psoas_Muscle	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	Fetal_Muscle_Leg
Thymus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Kidney	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
CD34_Primary_Cells	Osteoblasts
Right_Atrium	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Fetal_Stomach
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	Breast_vHMEC
Fetal_Lung	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
Sigmoid_Colon	Gastric
Placenta_Amnion	HepG2_Hepatocellular_Carcinoma
Spleen	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
Lung	Dnd41_TCell_Leukemia
Aorta	HeLa_S3_Cervical_Carcinoma
