(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Cell_Line
Pancreatic_Islets	Lung
Breast_vHMEC	H9_Cell_Line
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	Fetal_Adrenal_Gland
Right_Atrium	HUES48_Cell_Line
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	IMR90_Cell_Line
Brain_Anterior_Caudate	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
H9_Cell_Line	ES_I3_Cell_Line
Fetal_Thymus	CD34_Cultured_Cells
Pancreas	CD34_Primary_Cells
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Stomach	Fetal_Muscle_Leg
IMR90_Cell_Line	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Thymus
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	Fetal_Stomach
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Large
Esophagus	CD14_Primary_Cells
Aorta	GM12878_Lymphoblastoid
Fetal_Placenta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Spleen	Mobilized_CD34_Primary_Cells_Male
Lung	Fetal_Intestine_Small
