(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	Skeletal_Muscle_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Thymus
Fetal_Thymus	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Stomach
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD56_Primary_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	CD34_Cultured_Cells
Pancreas	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colonic_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	CD19_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	Fetal_Intestine_Small
iPS_DF_19.11_Cell_Line	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	K562_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Gastric	Dnd41_TCell_Leukemia
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	Right_Atrium
Spleen	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
