(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	Fetal_Placenta
CD34_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Dnd41_TCell_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	HUES64_Cell_Line
Osteoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Trunk
Left_Ventricle	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
Fetal_Heart	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	Fetal_Heart
NH_A_Astrocytes	Duodenum_Mucosa
GM12878_Lymphoblastoid	Fetal_Muscle_Leg
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	IMR90_Cell_Line
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
CD14_Primary_Cells	iPS_20b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
NHLF_Lung_Fibroblasts	Pancreatic_Islets
H1_Derived_Mesenchymal_Stem_Cells	Brain_Germinal_Matrix
H9_Cell_Line	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Cell_Line
CD8_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
Sigmoid_Colon	Fetal_Intestine_Large
H9_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Thymus	HUES6_Cell_Line
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	Stomach_Mucosa
Ovary	Mobilized_CD34_Primary_Cells_Male
Spleen	Thymus
HeLa_S3_Cervical_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	H1_Cell_Line
iPS_DF_6.9_Cell_Line	CD3_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Pancreas	iPS_DF_6.9_Cell_Line
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Thymus
Fetal_Kidney	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	HepG2_Hepatocellular_Carcinoma
Right_Ventricle	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Gastric	Fetal_Stomach
Esophagus	ES_WA7_Cell_Line
Pancreatic_Islets	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	Fetal_Intestine_Small
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Aorta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
