(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Fetal_Thymus	Fetal_Placenta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
Osteoblasts	Spleen
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Small
Brain_Anterior_Caudate	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Osteoblasts
H1_Derived_Mesenchymal_Stem_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
Psoas_Muscle	Small_Intestine
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	iPS_20b_Cell_Line
Skeletal_Muscle_Female	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
Brain_Hippocampus_Middle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Small_Intestine	Thymus
Duodenum_Mucosa	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Peripheral_UW	Right_Ventricle
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	CD8_Naive_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adult_Liver	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
4star	Fetal_Intestine_Large
CD34_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
HUES6_Cell_Line	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Naive_Primary_Cells
Stomach_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Placenta_Amnion	Stomach_Mucosa
NH_A_Astrocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
iPS_18_Cell_Line	Skeletal_Muscle_Male
CD14_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreas	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	Brain_Germinal_Matrix
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	4star
Fetal_Brain_Male	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	GM12878_Lymphoblastoid
Left_Ventricle	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	ES_WA7_Cell_Line
IMR90_Cell_Line	Brain_Cingulate_Gyrus
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
iPS_15b_Cell_Line	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	Brain_Anterior_Caudate
Gastric	CD3_Primary_Cells_Peripheral_UW
Aorta	Brain_Angular_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Substantia_Nigra	CD3_Primary_Cells_Cord_BI
HUES48_Cell_Line	Fetal_Lung
CD8_Memory_Primary_Cells	Fetal_Thymus
iPS_20b_Cell_Line	Fetal_Brain_Female
Muscle_Satellite_Cultured_Cells	CD14_Primary_Cells
Fetal_Lung	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Atrium
CD4_Naive_Primary_Cells	CD15_Primary_Cells
Fetal_Heart	iPS_15b_Cell_Line
CD4_Memory_Primary_Cells	H9_Cell_Line
H9_Cell_Line	Pancreatic_Islets
Ovary	Aorta
NHDF_Ad_Adult_Dermal_Fibroblasts	Monocytes_CD14pp_RO01746
K562_Leukemia	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
GM12878_Lymphoblastoid	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	Gastric
Breast_vHMEC	Pancreas
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
