(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Thymus	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	CD34_Primary_Cells
NH_A_Astrocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Female	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Thymus
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	Psoas_Muscle
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	NHEK_Epidermal_Keratinocytes
Thymus	Right_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Adrenal_Gland	Left_Ventricle
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Female	Rectal_Smooth_Muscle
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Stomach	Fetal_Thymus
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	IMR90_Cell_Line
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Nuclei	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	Duodenum_Mucosa
HUES64_Cell_Line	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Pancreas	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Anterior_Caudate
Stomach_Mucosa	Small_Intestine
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Cord_BI
CD4_Naive_Primary_Cells	Breast_vHMEC
Brain_Hippocampus_Middle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HeLa_S3_Cervical_Carcinoma	Stomach_Mucosa
Brain_Anterior_Caudate	Lung
Placenta_Amnion	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	CD56_Primary_Cells
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_I3_Cell_Line	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	Adult_Liver
Breast_Myoepithelial_Cells	Adipose_Nuclei
Psoas_Muscle	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	Skeletal_Muscle_Female
NHLF_Lung_Fibroblasts	Fetal_Heart
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreatic_Islets
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
Brain_Substantia_Nigra	CD15_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Rectal_Mucosa.Donor_29	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Gastric	CD3_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Osteoblasts
Sigmoid_Colon	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Left_Ventricle	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Fetal_Brain_Male	Stomach_Smooth_Muscle
K562_Leukemia	Fetal_Kidney
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Aorta
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Gastric
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
GM12878_Lymphoblastoid	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreas
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
