(New) Cell Type	(Old) Cell Type
4star	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Mid_Frontal_Lobe	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	CD4_Memory_Primary_Cells
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreatic_Islets
CD8_Naive_Primary_Cells	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Ventricle	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
GM12878_Lymphoblastoid	CD8_Naive_Primary_Cells
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	CD4_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Small	GM12878_Lymphoblastoid
Fetal_Kidney	Psoas_Muscle
HUES64_Cell_Line	Colonic_Mucosa
Colon_Smooth_Muscle	Fetal_Brain_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Adipose_Nuclei	Fetal_Thymus
ES_I3_Cell_Line	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	K562_Leukemia
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Rectal_Smooth_Muscle	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	Osteoblasts
CD8_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Male
CD14_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Heart
CD4_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Ovary
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Placenta_Amnion	Small_Intestine
Aorta	Rectal_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Spleen
HUES6_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Lung	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
Gastric	Stomach_Mucosa
