(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Right_Atrium
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Fetal_Kidney
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	K562_Leukemia
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
Brain_Mid_Frontal_Lobe	Colonic_Mucosa
Fetal_Heart	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
Fetal_Brain_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Ventricle	Skeletal_Muscle_Male
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
H9_Cell_Line	Ovary
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Smooth_Muscle	H9_Cell_Line
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
Fetal_Kidney	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	iPS_15b_Cell_Line
Colon_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Rectal_Mucosa.Donor_31
CD4_Naive_Primary_Cells	Small_Intestine
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
Colonic_Mucosa	Spleen
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Smooth_Muscle
Placenta_Amnion	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
Gastric	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
