(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Inferior_Temporal_Lobe
Pancreatic_Islets	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
NH_A_Astrocytes	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Ovary	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD34_Primary_Cells	CD8_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Mucosa
Brain_Angular_Gyrus	Fetal_Kidney
HepG2_Hepatocellular_Carcinoma	Pancreatic_Islets
Pancreas	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Adult_Liver	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	Dnd41_TCell_Leukemia
HUES6_Cell_Line	Duodenum_Mucosa
Gastric	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	HUES6_Cell_Line
Brain_Substantia_Nigra	Duodenum_Smooth_Muscle
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD8_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
ES_WA7_Cell_Line	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adult_Liver
Fetal_Brain_Male	ES_I3_Cell_Line
iPS_15b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
K562_Leukemia	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	iPS_20b_Cell_Line
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
HUES64_Cell_Line	Fetal_Brain_Male
Fetal_Kidney	Fetal_Heart
