(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	CD14_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Placenta	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Osteoblasts	4star
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	iPS_18_Cell_Line
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Trunk	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	H1_Cell_Line
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Male	Stomach_Smooth_Muscle
Skeletal_Muscle_Female	Left_Ventricle
Fetal_Brain_Female	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Small
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Leg	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Stomach
Fetal_Stomach	K562_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
Fetal_Intestine_Small	Fetal_Lung
Fetal_Adrenal_Gland	Lung
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Heart	Small_Intestine
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Memory_Primary_Cells
H9_Cell_Line	CD4_Memory_Primary_Cells
Lung	Esophagus
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Male
Left_Ventricle	CD4_Naive_Primary_Cells
GM12878_Lymphoblastoid	Rectal_Smooth_Muscle
CD8_Naive_Primary_Cells	Gastric
Brain_Angular_Gyrus	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	Brain_Hippocampus_Middle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
Thymus	CD8_Naive_Primary_Cells
CD4_Memory_Primary_Cells	Ovary
Sigmoid_Colon	Fetal_Kidney
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Colon_Smooth_Muscle
Ovary	Brain_Inferior_Temporal_Lobe
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Placenta_Amnion	Aorta
Brain_Mid_Frontal_Lobe	Psoas_Muscle
Spleen	Brain_Cingulate_Gyrus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Ventricle
Rectal_Smooth_Muscle	Brain_Angular_Gyrus
Pancreas	Brain_Substantia_Nigra
Stomach_Mucosa	Brain_Mid_Frontal_Lobe
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Placenta_Amnion
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
Fetal_Brain_Male	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Right_Ventricle	Pancreatic_Islets
Gastric	Fetal_Heart
Colonic_Mucosa	Fetal_Brain_Male
Pancreatic_Islets	Stomach_Mucosa
Esophagus	ES_WA7_Cell_Line
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	iPS_DF_6.9_Cell_Line
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
