(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	GM12878_Lymphoblastoid
Adult_Liver	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Germinal_Matrix
Brain_Anterior_Caudate	CD15_Primary_Cells
Brain_Substantia_Nigra	Duodenum_Smooth_Muscle
Fetal_Placenta	Colon_Smooth_Muscle
Brain_Hippocampus_Middle	Fetal_Brain_Female
ES_WA7_Cell_Line	Brain_Cingulate_Gyrus
K562_Leukemia	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Brain_Hippocampus_Middle
Skeletal_Muscle_Male	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Dnd41_TCell_Leukemia
Small_Intestine	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
Duodenum_Mucosa	Rectal_Mucosa.Donor_31
Fetal_Stomach	Breast_Myoepithelial_Cells
4star	Spleen
HSMM_Skeletal_Muscle_Myoblasts	Lung
CD15_Primary_Cells	Adipose_Nuclei
Fetal_Intestine_Large	Esophagus
HUES6_Cell_Line	Fetal_Intestine_Large
Adipose_Nuclei	iPS_15b_Cell_Line
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
HUES48_Cell_Line	Right_Ventricle
Pancreas	H1_Cell_Line
Rectal_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
iPS_15b_Cell_Line	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_18_Cell_Line
Thymus	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Placenta
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Osteoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Breast_vHMEC
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Colonic_Mucosa	Stomach_Mucosa
CD4_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Kidney	HUES64_Cell_Line
HUES64_Cell_Line	Muscle_Satellite_Cultured_Cells
IMR90_Cell_Line	HUES48_Cell_Line
Right_Ventricle	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
Psoas_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	Fetal_Lung
NH_A_Astrocytes	K562_Leukemia
Fetal_Brain_Female	Left_Ventricle
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Right_Atrium	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Placenta_Amnion
CD3_Primary_Cells_Cord_BI	Fetal_Stomach
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	Fetal_Intestine_Small
Spleen	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
Breast_vHMEC	Aorta
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Fetal_Lung	Right_Atrium
Lung	Fetal_Heart
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
