(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
Fetal_Brain_Male	Ovary
HMEC_Mammary_Epithelial	CD14_Primary_Cells
Fetal_Stomach	HMEC_Mammary_Epithelial
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Thymus	NH_A_Astrocytes
CD14_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	Thymus
H9_Derived_Neuron_Cultured_Cells	Osteoblasts
CD8_Memory_Primary_Cells	Duodenum_Mucosa
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES6_Cell_Line
Psoas_Muscle	CD4_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Heart
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
Placenta_Amnion	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	CD56_Primary_Cells
CD4_Naive_Primary_Cells	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	iPS_20b_Cell_Line
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Smooth_Muscle
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Osteoblasts	CD4_Naive_Primary_Cells
NH_A_Astrocytes	Adult_Liver
Monocytes_CD14pp_RO01746	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	CD3_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Breast_Myoepithelial_Cells	Right_Atrium
K562_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	CD15_Primary_Cells
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
NHDF_Ad_Adult_Dermal_Fibroblasts	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreatic_Islets	GM12878_Lymphoblastoid
Breast_vHMEC	ES_WA7_Cell_Line
