(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Memory_Primary_Cells
CD4_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Ovary	Fetal_Thymus
CD8_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Brain_Anterior_Caudate	Fetal_Kidney
Sigmoid_Colon	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Leg	Brain_Cingulate_Gyrus
Esophagus	Esophagus
Brain_Germinal_Matrix	Fetal_Brain_Female
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
4star	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Male	CD4_Naive_Primary_Cells
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	Skeletal_Muscle_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Psoas_Muscle
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Placenta	CD4pp_CD25__Th_Primary_Cells
ES_WA7_Cell_Line	CD15_Primary_Cells
Psoas_Muscle	Fetal_Stomach
Fetal_Intestine_Large	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	NH_A_Astrocytes
Fetal_Muscle_Trunk	Right_Ventricle
Stomach_Smooth_Muscle	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Nuclei
Fetal_Stomach	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Skeletal_Muscle_Male	Fetal_Lung
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adipose_Nuclei	Skeletal_Muscle_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Colon_Smooth_Muscle	Sigmoid_Colon
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	NHLF_Lung_Fibroblasts
CD14_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
Lung	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
NHLF_Lung_Fibroblasts	Lung
Fetal_Kidney	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Trunk
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	HMEC_Mammary_Epithelial
Small_Intestine	Small_Intestine
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
Stomach_Mucosa	Fetal_Adrenal_Gland
Osteoblasts	Osteoblasts
Adult_Liver	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	Left_Ventricle
CD19_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
H1_Derived_Mesenchymal_Stem_Cells	Ovary
HMEC_Mammary_Epithelial	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Ventricle	Adult_Liver
Left_Ventricle	Muscle_Satellite_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	IMR90_Cell_Line
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	Breast_vHMEC
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
Spleen	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Dnd41_TCell_Leukemia	Aorta
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
