(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES64_Cell_Line	Stomach_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Heart
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
4star	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Adipose_Nuclei	Fetal_Kidney
Breast_vHMEC	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	Skeletal_Muscle_Male
Fetal_Muscle_Leg	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NH_A_Astrocytes
NHEK_Epidermal_Keratinocytes	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
ES_I3_Cell_Line	Rectal_Smooth_Muscle
Fetal_Placenta	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
HUES6_Cell_Line	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	Right_Atrium
Aorta	Ovary
Fetal_Adrenal_Gland	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Lung	Stomach_Mucosa
