(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Thymus	CD56_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Germinal_Matrix
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Kidney	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	Thymus
iPS_DF_19.11_Cell_Line	CD34_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
Pancreas	Fetal_Stomach
Esophagus	Breast_vHMEC
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	ES_WA7_Cell_Line
Gastric	CD19_Primary_Cells_Peripheral_UW
Right_Atrium	CD19_Primary_Cells_Cord_BI
Stomach_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Small_Intestine	CD3_Primary_Cells_Cord_BI
Psoas_Muscle	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
