(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Left_Ventricle
Left_Ventricle	CD3_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
CD56_Primary_Cells	Duodenum_Smooth_Muscle
Duodenum_Mucosa	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD34_Primary_Cells	Fetal_Muscle_Trunk
iPS_18_Cell_Line	CD34_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Osteoblasts
4star	H1_Derived_Mesenchymal_Stem_Cells
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_18_Cell_Line
Osteoblasts	Sigmoid_Colon
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Angular_Gyrus
Brain_Hippocampus_Middle	Pancreas
CD4pp_CD25__Th_Primary_Cells	Brain_Substantia_Nigra
K562_Leukemia	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Lung	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
Fetal_Stomach	NHLF_Lung_Fibroblasts
NHLF_Lung_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
Right_Atrium	Gastric
CD19_Primary_Cells_Cord_BI	Fetal_Lung
CD15_Primary_Cells	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	Esophagus
NH_A_Astrocytes	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
Fetal_Brain_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Psoas_Muscle	Fetal_Brain_Male
Esophagus	Fetal_Thymus
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	H9_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	Lung
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Substantia_Nigra	Right_Ventricle
Fetal_Muscle_Trunk	Peripheral_Blood_Mononuclear_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	Stomach_Smooth_Muscle
Fetal_Thymus	Rectal_Mucosa.Donor_31
Fetal_Heart	iPS_DF_19.11_Cell_Line
Brain_Mid_Frontal_Lobe	iPS_DF_6.9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
Fetal_Brain_Male	Ovary
H9_Cell_Line	Skeletal_Muscle_Male
Right_Ventricle	Skeletal_Muscle_Female
Stomach_Mucosa	Thymus
Rectal_Smooth_Muscle	Fetal_Heart
Thymus	HeLa_S3_Cervical_Carcinoma
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
Fetal_Kidney	H9_Derived_Neuron_Cultured_Cells
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
Spleen	CD4_Naive_Primary_Cells
ES_WA7_Cell_Line	Colon_Smooth_Muscle
Colon_Smooth_Muscle	Placenta_Amnion
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
Colonic_Mucosa	Small_Intestine
Placenta_Amnion	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Spleen
Gastric	Rectal_Smooth_Muscle
