(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Psoas_Muscle	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Right_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
Breast_vHMEC	IMR90_Cell_Line
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	4star
Osteoblasts	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Cingulate_Gyrus	Osteoblasts
Brain_Anterior_Caudate	Lung
Mobilized_CD34_Primary_Cells_Female	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
H1_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Stomach
Colon_Smooth_Muscle	iPS_18_Cell_Line
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
NHLF_Lung_Fibroblasts	Fetal_Heart
Brain_Angular_Gyrus	HUES64_Cell_Line
Dnd41_TCell_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
Adult_Liver	H9_Derived_Neuron_Cultured_Cells
Small_Intestine	Fetal_Brain_Female
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Fetal_Brain_Male	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Heart	Right_Atrium
HUES6_Cell_Line	ES_WA7_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Cell_Line
H9_Cell_Line	K562_Leukemia
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
ES_I3_Cell_Line	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
iPS_18_Cell_Line	iPS_15b_Cell_Line
Pancreatic_Islets	Pancreas
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
