(New) Cell Type	(Old) Cell Type
Breast_vHMEC	Sigmoid_Colon
Fetal_Intestine_Small	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	Colon_Smooth_Muscle
Brain_Anterior_Caudate	GM12878_Lymphoblastoid
IMR90_Cell_Line	Brain_Substantia_Nigra
Osteoblasts	Left_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Gastric
Brain_Hippocampus_Middle	Fetal_Placenta
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
HUES64_Cell_Line	Colonic_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES6_Cell_Line	Brain_Hippocampus_Middle
iPS_20b_Cell_Line	Fetal_Intestine_Large
Fetal_Placenta	Brain_Cingulate_Gyrus
CD14_Primary_Cells	Ovary
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Osteoblasts
Placenta_Amnion	Skeletal_Muscle_Male
Fetal_Intestine_Large	Muscle_Satellite_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Lung
Brain_Angular_Gyrus	HMEC_Mammary_Epithelial
Stomach_Smooth_Muscle	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Ovary	Stomach_Smooth_Muscle
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_WA7_Cell_Line
Rectal_Smooth_Muscle	HUES64_Cell_Line
HUES48_Cell_Line	Fetal_Muscle_Leg
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_6.9_Cell_Line
4star	ES_I3_Cell_Line
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Stomach	IMR90_Cell_Line
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Brain_Male	NHEK_Epidermal_Keratinocytes
Fetal_Thymus	Brain_Germinal_Matrix
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Thymus	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Spleen	iPS_15b_Cell_Line
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Colonic_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_vHMEC
Psoas_Muscle	H1_Cell_Line
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
Stomach_Mucosa	Fetal_Intestine_Small
Gastric	Fetal_Stomach
ES_WA7_Cell_Line	Right_Atrium
