(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	CD4_Memory_Primary_Cells
NH_A_Astrocytes	Esophagus
IMR90_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Psoas_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Gastric
Ovary	H9_Cell_Line
Esophagus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	CD8_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Brain_Male
Rectal_Mucosa.Donor_31	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Trunk	K562_Leukemia
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_29	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
Brain_Substantia_Nigra	Right_Ventricle
CD8_Naive_Primary_Cells	Right_Atrium
Pancreas	Stomach_Smooth_Muscle
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	iPS_DF_6.9_Cell_Line
Fetal_Brain_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
Right_Ventricle	Rectal_Mucosa.Donor_29
Stomach_Mucosa	H9_Derived_Neuron_Cultured_Cells
Spleen	Fetal_Heart
Thymus	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	CD8_Memory_Primary_Cells
Rectal_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
Fetal_Kidney	Spleen
ES_WA7_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4_Memory_Primary_Cells	Fetal_Kidney
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
CD4_Naive_Primary_Cells	Placenta_Amnion
Colonic_Mucosa	Stomach_Mucosa
Placenta_Amnion	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Small_Intestine
Gastric	Thymus
