(New) Cell Type	(Old) Cell Type
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Placenta	Lung
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Thymus	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	Esophagus
Right_Ventricle	iPS_DF_6.9_Cell_Line
Colonic_Mucosa	iPS_18_Cell_Line
Pancreas	Adult_Liver
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Nuclei
Sigmoid_Colon	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Right_Atrium
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
Placenta_Amnion	HUES48_Cell_Line
Esophagus	Spleen
Spleen	H9_Cell_Line
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	iPS_DF_19.11_Cell_Line
