(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD34_Primary_Cells	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Colonic_Mucosa
iPS_18_Cell_Line	Fetal_Muscle_Leg
H9_Derived_Neuron_Cultured_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Osteoblasts	Skeletal_Muscle_Male
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Heart	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	Duodenum_Smooth_Muscle
GM12878_Lymphoblastoid	Muscle_Satellite_Cultured_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Nuclei	Stomach_Mucosa
Breast_vHMEC	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD56_Primary_Cells	Fetal_Heart
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
Brain_Germinal_Matrix	Fetal_Brain_Female
Fetal_Intestine_Large	Brain_Germinal_Matrix
Fetal_Lung	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Pancreatic_Islets	Gastric
Stomach_Mucosa	NHLF_Lung_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	Aorta
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colon_Smooth_Muscle	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	CD34_Primary_Cells
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
IMR90_Cell_Line	Thymus
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Cortex_Derived
NH_A_Astrocytes	Fetal_Placenta
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Esophagus
H1_Cell_Line	Fetal_Stomach
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Breast_vHMEC
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	IMR90_Cell_Line
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_20b_Cell_Line	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Spleen
4star	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HMEC_Mammary_Epithelial
Fetal_Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Fetal_Kidney	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Mid_Frontal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	Right_Atrium
Brain_Anterior_Caudate	4star
Brain_Substantia_Nigra	Fetal_Thymus
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Adult_Liver
Brain_Angular_Gyrus	CD34_Cultured_Cells
Stomach_Smooth_Muscle	Lung
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Thymus	Fetal_Intestine_Small
Fetal_Placenta	NHEK_Epidermal_Keratinocytes
Left_Ventricle	ES_WA7_Cell_Line
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Male
Ovary	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Ventricle	GM12878_Lymphoblastoid
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
H9_Cell_Line	Monocytes_CD14pp_RO01746
Placenta_Amnion	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_WA7_Cell_Line	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreas	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_18_Cell_Line
Esophagus	HUES64_Cell_Line
Lung	HUES6_Cell_Line
Spleen	iPS_DF_19.11_Cell_Line
Gastric	HUES48_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
