(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
Skeletal_Muscle_Male	Fetal_Brain_Male
Fetal_Placenta	K562_Leukemia
CD4pp_CD25__Th_Primary_Cells	Lung
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
Fetal_Lung	Fetal_Heart
Peripheral_Blood_Mononuclear_Primary_Cells	HUES48_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Thymus
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_29	Right_Atrium
Fetal_Stomach	H9_Cell_Line
CD8_Naive_Primary_Cells	HUES64_Cell_Line
Fetal_Muscle_Trunk	CD14_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Fetal_Adrenal_Gland	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25__Th_Primary_Cells
HUES6_Cell_Line	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	4star
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	CD34_Primary_Cells
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Lung	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES64_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Left_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Left_Ventricle
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
GM12878_Lymphoblastoid	CD4pp_CD25pp_CD127__Treg_Primary_Cells
K562_Leukemia	iPS_DF_6.9_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	CD19_Primary_Cells_Cord_BI
iPS_DF_6.9_Cell_Line	Pancreatic_Islets
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	Esophagus
Right_Atrium	CD56_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Spleen
ES_I3_Cell_Line	GM12878_Lymphoblastoid
4star	Dnd41_TCell_Leukemia
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
H9_Cell_Line	Aorta
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Sigmoid_Colon	Pancreas
Gastric	CD8_Naive_Primary_Cells
H1_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
Spleen	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
