(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
IMR90_Cell_Line	Thymus
Brain_Hippocampus_Middle	K562_Leukemia
Skeletal_Muscle_Male	HeLa_S3_Cervical_Carcinoma
Colon_Smooth_Muscle	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Smooth_Muscle	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD15_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
Brain_Substantia_Nigra	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Lung
Fetal_Intestine_Large	Brain_Hippocampus_Middle
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Primary_Cells	Fetal_Kidney
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Duodenum_Mucosa	Dnd41_TCell_Leukemia
Right_Ventricle	Brain_Cingulate_Gyrus
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Male
Fetal_Placenta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	iPS_15b_Cell_Line
Brain_Angular_Gyrus	CD19_Primary_Cells_Cord_BI
Brain_Cingulate_Gyrus	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	CD14_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Inferior_Temporal_Lobe
HUES6_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Lung	Right_Atrium
CD19_Primary_Cells_Cord_BI	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
HUES48_Cell_Line	CD34_Primary_Cells
Rectal_Mucosa.Donor_31	Brain_Angular_Gyrus
HUES64_Cell_Line	CD8_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_29	HUES64_Cell_Line
CD3_Primary_Cells_Cord_BI	Lung
Fetal_Thymus	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Breast_Myoepithelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_vHMEC
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD56_Primary_Cells
HMEC_Mammary_Epithelial	H1_Cell_Line
iPS_20b_Cell_Line	HUES48_Cell_Line
Pancreatic_Islets	Ovary
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Psoas_Muscle
Left_Ventricle	Aorta
HeLa_S3_Cervical_Carcinoma	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	Left_Ventricle
Gastric	Brain_Anterior_Caudate
ES_I3_Cell_Line	Spleen
iPS_15b_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	Esophagus
Small_Intestine	CD8_Naive_Primary_Cells
Adult_Liver	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	4star
H1_Cell_Line	CD4_Naive_Primary_Cells
Pancreas	Pancreas
Sigmoid_Colon	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Spleen	Gastric
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
