(New) Cell Type	(Old) Cell Type
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Nuclei	Brain_Angular_Gyrus
Fetal_Heart	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Brain_Substantia_Nigra
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Inferior_Temporal_Lobe
Gastric	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
GM12878_Lymphoblastoid	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
iPS_DF_6.9_Cell_Line	H9_Cell_Line
Breast_vHMEC	iPS_15b_Cell_Line
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
CD19_Primary_Cells_Cord_BI	HUES6_Cell_Line
Fetal_Brain_Male	ES_WA7_Cell_Line
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	ES_I3_Cell_Line
Aorta	Pancreatic_Islets
