(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
Duodenum_Mucosa	Thymus
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Brain_Substantia_Nigra	Gastric
HSMM_Skeletal_Muscle_Myoblasts	HUES6_Cell_Line
4star	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	GM12878_Lymphoblastoid
iPS_15b_Cell_Line	CD8_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Male	CD34_Primary_Cells
CD34_Cultured_Cells	Left_Ventricle
HUES64_Cell_Line	CD4_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	Esophagus
NHLF_Lung_Fibroblasts	HepG2_Hepatocellular_Carcinoma
HepG2_Hepatocellular_Carcinoma	Aorta
NHEK_Epidermal_Keratinocytes	HeLa_S3_Cervical_Carcinoma
Fetal_Lung	Pancreas
HMEC_Mammary_Epithelial	Lung
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Ovary
CD8_Naive_Primary_Cells	Right_Ventricle
Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Pancreatic_Islets
Muscle_Satellite_Cultured_Cells	iPS_18_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	NHLF_Lung_Fibroblasts
K562_Leukemia	Fetal_Placenta
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Nuclei	Skeletal_Muscle_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	NHEK_Epidermal_Keratinocytes
CD4_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	Brain_Hippocampus_Middle
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	Fetal_Lung
H9_Cell_Line	Brain_Angular_Gyrus
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Osteoblasts
Fetal_Heart	ES_WA7_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	Stomach_Mucosa
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Pancreas	Muscle_Satellite_Cultured_Cells
Placenta_Amnion	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
Stomach_Mucosa	Fetal_Heart
Spleen	Spleen
Fetal_Kidney	ES_I3_Cell_Line
Fetal_Brain_Male	H1_Cell_Line
Right_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreatic_Islets	Fetal_Brain_Male
iPS_DF_19.11_Cell_Line	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Gastric	4star
Esophagus	H9_Cell_Line
Psoas_Muscle	iPS_15b_Cell_Line
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	iPS_DF_19.11_Cell_Line
