(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Thymus	Dnd41_TCell_Leukemia
Adult_Liver	CD4_Memory_Primary_Cells
Placenta_Amnion	CD4pp_CD25__Th_Primary_Cells
Left_Ventricle	CD4_Naive_Primary_Cells
CD14_Primary_Cells	K562_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	CD3_Primary_Cells_Cord_BI
CD15_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Cultured_Cells	CD34_Primary_Cells
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Spleen	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
HMEC_Mammary_Epithelial	Fetal_Heart
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Male
