(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	CD34_Cultured_Cells
Adult_Liver	Osteoblasts
Brain_Cingulate_Gyrus	Brain_Mid_Frontal_Lobe
Aorta	H9_Cell_Line
CD4_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	Duodenum_Mucosa
Right_Atrium	HUES6_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Breast_vHMEC
CD15_Primary_Cells	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Smooth_Muscle	Fetal_Stomach
Fetal_Intestine_Large	iPS_DF_19.11_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD34_Primary_Cells	CD34_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Brain_Angular_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
Pancreas	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Memory_Primary_Cells
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
Fetal_Placenta	4star
Thymus	Small_Intestine
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Brain_Cingulate_Gyrus
Monocytes_CD14pp_RO01746	CD4_Naive_Primary_Cells
4star	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Heart
Skeletal_Muscle_Female	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Male	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Osteoblasts	Fetal_Intestine_Small
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Placenta
Brain_Germinal_Matrix	Fetal_Intestine_Large
K562_Leukemia	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
Fetal_Intestine_Small	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
H1_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	HUES48_Cell_Line
Fetal_Muscle_Trunk	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
CD14_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
Fetal_Stomach	ES_WA7_Cell_Line
Fetal_Lung	CD3_Primary_Cells_Cord_BI
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
ES_WA7_Cell_Line	Fetal_Brain_Female
Fetal_Brain_Male	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	CD56_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
Fetal_Heart	Fetal_Brain_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
Fetal_Adrenal_Gland	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
Fetal_Muscle_Leg	Pancreatic_Islets
Dnd41_TCell_Leukemia	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD14_Primary_Cells
HUES6_Cell_Line	iPS_15b_Cell_Line
Fetal_Kidney	Gastric
iPS_15b_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Pancreatic_Islets	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	Pancreas
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
