(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Aorta	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
Neurosphere_Cultured_Cells_Cortex_Derived	Left_Ventricle
Fetal_Stomach	Gastric
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Trunk	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Fetal_Heart
CD56_Primary_Cells	Lung
Fetal_Muscle_Leg	Pancreas
Fetal_Adrenal_Gland	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Placenta
CD8_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Colonic_Mucosa	Fetal_Stomach
CD14_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Gastric	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Placenta	CD15_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	Spleen
Fetal_Intestine_Large	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Small	Pancreatic_Islets
Lung	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	CD56_Primary_Cells
Spleen	CD19_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Right_Atrium
