(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Sigmoid_Colon
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colon_Smooth_Muscle
CD8_Memory_Primary_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
Fetal_Thymus	Small_Intestine
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Placenta_Amnion
Brain_Anterior_Caudate	Colonic_Mucosa
H1_Cell_Line	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
iPS_18_Cell_Line	NH_A_Astrocytes
Ovary	Fetal_Thymus
Psoas_Muscle	Thymus
Skeletal_Muscle_Female	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	iPS_20b_Cell_Line
Esophagus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Peripheral_UW	Right_Atrium
Duodenum_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
4star	Ovary
IMR90_Cell_Line	4star
K562_Leukemia	Rectal_Mucosa.Donor_31
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	Aorta
Fetal_Muscle_Trunk	Duodenum_Mucosa
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HMEC_Mammary_Epithelial	Osteoblasts
Adipose_Nuclei	Rectal_Mucosa.Donor_29
iPS_DF_19.11_Cell_Line	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
Fetal_Kidney	Fetal_Brain_Female
Osteoblasts	HeLa_S3_Cervical_Carcinoma
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
Colon_Smooth_Muscle	ES_WA7_Cell_Line
Fetal_Placenta	Brain_Angular_Gyrus
Small_Intestine	Brain_Germinal_Matrix
Fetal_Stomach	Pancreatic_Islets
Adult_Liver	CD14_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreas
Lung	CD34_Cultured_Cells
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
iPS_20b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
HUES64_Cell_Line	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Dnd41_TCell_Leukemia
ES_WA7_Cell_Line	K562_Leukemia
GM12878_Lymphoblastoid	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Left_Ventricle	Adipose_Nuclei
CD56_Primary_Cells	Brain_Anterior_Caudate
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Placenta_Amnion	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
Stomach_Mucosa	Skeletal_Muscle_Female
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	Skeletal_Muscle_Male
CD34_Cultured_Cells	CD34_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
Spleen	CD4_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Heart
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
Breast_vHMEC	Spleen
CD15_Primary_Cells	Adult_Liver
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
