(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	CD4_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Thymus
Rectal_Mucosa.Donor_31	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Placenta
Pancreatic_Islets	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Germinal_Matrix	Fetal_Intestine_Small
iPS_15b_Cell_Line	Thymus
Colon_Smooth_Muscle	Sigmoid_Colon
Brain_Substantia_Nigra	Fetal_Intestine_Large
H1_Cell_Line	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Placenta_Amnion	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	HUES6_Cell_Line
ES_I3_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Adrenal_Gland
Fetal_Lung	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	IMR90_Cell_Line
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
4star	Rectal_Smooth_Muscle
Duodenum_Mucosa	Small_Intestine
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	Osteoblasts
Adult_Liver	iPS_15b_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD15_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
HUES48_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Cord_BI	Lung
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	HUES64_Cell_Line
HepG2_Hepatocellular_Carcinoma	Brain_Mid_Frontal_Lobe
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
Right_Atrium	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	Right_Ventricle
Brain_Mid_Frontal_Lobe	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Smooth_Muscle	H1_Cell_Line
iPS_DF_19.11_Cell_Line	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Esophagus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_18_Cell_Line
CD34_Cultured_Cells	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	Gastric
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Intestine_Small	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_19.11_Cell_Line
Fetal_Muscle_Leg	Left_Ventricle
CD56_Primary_Cells	Fetal_Muscle_Leg
Breast_Myoepithelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Peripheral_UW	Brain_Hippocampus_Middle
Breast_vHMEC	Breast_Myoepithelial_Cells
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
Stomach_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	HMEC_Mammary_Epithelial
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Ventricle	Brain_Cingulate_Gyrus
CD14_Primary_Cells	Breast_vHMEC
Fetal_Muscle_Trunk	Fetal_Kidney
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
Fetal_Intestine_Large	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Placenta	H9_Derived_Neuron_Cultured_Cells
Left_Ventricle	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
Colonic_Mucosa	Brain_Angular_Gyrus
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
Fetal_Kidney	Psoas_Muscle
Small_Intestine	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Cell_Line	Brain_Germinal_Matrix
Pancreas	Brain_Substantia_Nigra
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
Lung	Adult_Liver
Esophagus	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
Spleen	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	Aorta
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
