(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
Pancreas	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Adult_Liver
Adipose_Nuclei	Fetal_Muscle_Trunk
CD3_Primary_Cells_Cord_BI	Ovary
H1_Cell_Line	CD8_Naive_Primary_Cells
Aorta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	NHEK_Epidermal_Keratinocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Mucosa	HMEC_Mammary_Epithelial
Fetal_Lung	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Peripheral_Blood_Mononuclear_Primary_Cells
CD15_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Male	Left_Ventricle
Skeletal_Muscle_Female	Skeletal_Muscle_Female
K562_Leukemia	Fetal_Thymus
Fetal_Heart	Sigmoid_Colon
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Small_Intestine
Fetal_Intestine_Small	Adipose_Nuclei
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
Breast_vHMEC	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	Lung
Fetal_Placenta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
HUES6_Cell_Line	Stomach_Smooth_Muscle
H9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
HepG2_Hepatocellular_Carcinoma	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Male	CD56_Primary_Cells
Fetal_Stomach	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	IMR90_Cell_Line
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Thymus	Osteoblasts
ES_I3_Cell_Line	CD15_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD14_Primary_Cells
Fetal_Kidney	Right_Atrium
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Male
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Aorta
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
iPS_18_Cell_Line	Gastric
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	Pancreas
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
