(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Nuclei
Brain_Germinal_Matrix	Fetal_Lung
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Male
Small_Intestine	Fetal_Muscle_Trunk
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Thymus
Right_Atrium	CD19_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	IMR90_Cell_Line
Breast_Myoepithelial_Cells	Esophagus
Duodenum_Smooth_Muscle	Adult_Liver
Fetal_Stomach	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	CD19_Primary_Cells_Cord_BI
Duodenum_Mucosa	Spleen
H1_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Sigmoid_Colon	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Fetal_Thymus
CD15_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
CD56_Primary_Cells	Lung
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	ES_I3_Cell_Line
4star	Dnd41_TCell_Leukemia
Right_Ventricle	CD34_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	CD34_Primary_Cells
Psoas_Muscle	H9_Cell_Line
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	Fetal_Intestine_Large
Ovary	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	4star
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Female
Placenta_Amnion	Brain_Germinal_Matrix
Colonic_Mucosa	H1_Cell_Line
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
H9_Cell_Line	iPS_20b_Cell_Line
Pancreas	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	CD14_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Female
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
Aorta	HUES64_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	HUES6_Cell_Line
Gastric	Fetal_Intestine_Small
Spleen	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
