(New) Cell Type	(Old) Cell Type
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Cultured_Cells	H1_Cell_Line
Osteoblasts	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD34_Primary_Cells
Skeletal_Muscle_Male	H9_Cell_Line
Duodenum_Mucosa	Breast_Myoepithelial_Cells
CD4pp_CD25__Th_Primary_Cells	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Stomach_Smooth_Muscle	4star
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Male
NHLF_Lung_Fibroblasts	CD4_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
4star	Fetal_Stomach
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	ES_I3_Cell_Line
Right_Atrium	Sigmoid_Colon
Brain_Substantia_Nigra	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_31
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	Small_Intestine
Gastric	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
H1_Cell_Line	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Stomach_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Left_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
Psoas_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	Muscle_Satellite_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Aorta	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Large
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Lung
CD4_Memory_Primary_Cells	Breast_vHMEC
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Naive_Primary_Cells	CD56_Primary_Cells
Pancreatic_Islets	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Aorta
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Kidney
iPS_15b_Cell_Line	IMR90_Cell_Line
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	Thymus
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
GM12878_Lymphoblastoid	Fetal_Thymus
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD14_Primary_Cells
iPS_18_Cell_Line	Gastric
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	Pancreas
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
