(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	Brain_Cingulate_Gyrus
Duodenum_Smooth_Muscle	H1_Cell_Line
iPS_DF_19.11_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
Breast_vHMEC	Rectal_Mucosa.Donor_31
Lung	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	iPS_18_Cell_Line
Spleen	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Esophagus	Brain_Anterior_Caudate
Duodenum_Mucosa	Muscle_Satellite_Cultured_Cells
CD8_Naive_Primary_Cells	Thymus
Muscle_Satellite_Cultured_Cells	CD14_Primary_Cells
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
IMR90_Cell_Line	iPS_20b_Cell_Line
NHEK_Epidermal_Keratinocytes	Fetal_Kidney
Fetal_Intestine_Large	HeLa_S3_Cervical_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES64_Cell_Line
Pancreatic_Islets	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	Fetal_Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES6_Cell_Line	Fetal_Muscle_Trunk
CD34_Cultured_Cells	Fetal_Brain_Male
Monocytes_CD14pp_RO01746	CD34_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_18_Cell_Line	Fetal_Intestine_Large
Colonic_Mucosa	Brain_Germinal_Matrix
Skeletal_Muscle_Female	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD15_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
HepG2_Hepatocellular_Carcinoma	Fetal_Stomach
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	GM12878_Lymphoblastoid
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	Osteoblasts
Fetal_Muscle_Trunk	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	IMR90_Cell_Line
Fetal_Thymus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
CD3_Primary_Cells_Peripheral_UW	K562_Leukemia
CD19_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
